,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax Expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2005,16976000000,16422000000,554000000,0.0326,,,,,574000000.0,574000000,16996000000,,,595000000.0,389000000,0.0229,-20000000,-0.0012,-153000000,-173000000,-0.0102,64000000,-270000000,-0.0159,-2.14,-2.14,126168224,126168224,865000000.0,,865000000.0,1738000000.0,537000000.0,205000000.0,3345000000.0,2973000000.0,,,,,,418000000.0,3391000000.0,,6736000000.0,1803000000.0,485000000.0,,,671000000.0,2959000000.0,1509000000.0,,175000000.0,1907000000.0,3591000000.0,,,6550000000.0,,131000000.0,-3440000000.0,-133000000.0,3394000000.0,-48000000.0,6502000000.0,234000000.0,6736000000.0,-270000000.0,595000000.0,,,312000000.0,,34000000.0,,386000000.0,-220000000.0,417000000.0,-585000000.0,-21000000.0,,,375000000.0,-231000000.0,,,-2000000.0,,-49000000.0,-51000000.0,-22000000.0,113000000.0,865000000.0,752000000.0,-168000000.0
2006,11418000000,10684000000,734000000,0.0643,,,,,632000000.0,632000000,11316000000,,,430000000.0,292000000,0.0256,102000000,0.0089,-213000000,-111000000,-0.0097,25000000,-163000000,-0.0143,-1.28,-1.28,127343750,127343750,1057000000.0,,1057000000.0,1877000000.0,520000000.0,111000000.0,3565000000.0,3034000000.0,,,,,45000000.0,294000000.0,3373000000.0,,6938000000.0,1825000000.0,100000000.0,,,643000000.0,2568000000.0,2128000000.0,,170000000.0,1989000000.0,4287000000.0,,,6855000000.0,,131000000.0,-3606000000.0,-111000000.0,3398000000.0,-188000000.0,6667000000.0,271000000.0,6938000000.0,-163000000.0,430000000.0,-31000000.0,,149000000.0,,55000000.0,,212000000.0,-104000000.0,281000000.0,-373000000.0,-6000000.0,,,42000000.0,-337000000.0,,,,,214000000.0,214000000.0,34000000.0,192000000.0,1057000000.0,865000000.0,-92000000.0
2007,11266000000,10693000000,573000000,0.0509,,,,,589000000.0,589000000,11282000000,,,472000000.0,120000000,0.0107,-16000000,-0.0014,-269000000,-285000000,-0.0253,20000000,-372000000,-0.033,-2.87,-2.87,129616725,129616725,1758000000.0,,1758000000.0,1584000000.0,495000000.0,235000000.0,4072000000.0,2793000000.0,,,,,39000000.0,301000000.0,3133000000.0,,7205000000.0,1766000000.0,95000000.0,,,667000000.0,2528000000.0,2745000000.0,,147000000.0,1582000000.0,4474000000.0,,,7002000000.0,,131000000.0,-4016000000.0,389000000.0,3406000000.0,-90000000.0,6912000000.0,293000000.0,7205000000.0,-372000000.0,472000000.0,,,192000000.0,,6000000.0,,59000000.0,1000000.0,293000000.0,-376000000.0,-8000000.0,,,207000000.0,-177000000.0,,,,,547000000.0,547000000.0,38000000.0,701000000.0,1758000000.0,1057000000.0,-83000000.0
2008,9544000000,9085000000,459000000,0.0481,,,,,553000000.0,553000000,9638000000,46000000.0,215000000.0,416000000.0,66000000,0.0069,-94000000,-0.0098,-437000000,-531000000,-0.0556,116000000,-681000000,-0.0714,-5.12,-5.12,129400000,129400000,1180000000.0,,1180000000.0,989000000.0,354000000.0,249000000.0,2772000000.0,2162000000.0,,,,220000000.0,139000000.0,-45000000.0,2476000000.0,,5248000000.0,1058000000.0,2697000000.0,,,516000000.0,4271000000.0,65000000.0,,139000000.0,1396000000.0,1600000000.0,,,5871000000.0,,131000000.0,-4704000000.0,157000000.0,3529000000.0,-887000000.0,4984000000.0,264000000.0,5248000000.0,-681000000.0,416000000.0,,,-70000000.0,509000000.0,44000000.0,,-134000000.0,219000000.0,-116000000.0,-294000000.0,83000000.0,,,-291000000.0,-208000000.0,-425000000.0,,,,232000000.0,-193000000.0,-61000000.0,-578000000.0,1180000000.0,1758000000.0,-410000000.0
2009,6685000000,6088000000,597000000,0.0893,,,,,342000000.0,342000000,6430000000,11000000.0,117000000.0,352000000.0,677000000,0.1013,255000000,0.0381,9000000,264000000,0.0395,80000000,128000000,0.0191,0.98,0.98,130400000,130400000,962000000.0,,962000000.0,1055000000.0,319000000.0,369000000.0,2705000000.0,1936000000.0,,,,294000000.0,,84000000.0,2314000000.0,,5019000000.0,977000000.0,225000000.0,,,463000000.0,1665000000.0,6000000.0,,159000000.0,3644000000.0,3809000000.0,,,5474000000.0,,131000000.0,-4576000000.0,142000000.0,3531000000.0,-772000000.0,4702000000.0,317000000.0,5019000000.0,128000000.0,352000000.0,,,-104000000.0,-127000000.0,33000000.0,,-89000000.0,-235000000.0,141000000.0,-151000000.0,39000000.0,,,-162000000.0,-123000000.0,-192000000.0,,,,-67000000.0,-259000000.0,23000000.0,-218000000.0,962000000.0,1180000000.0,-10000000.0
2010,7466000000,6657000000,809000000,0.1084,,,,,395000000.0,395000000,7052000000,16000000.0,186000000.0,280000000.0,1642000000,0.2199,414000000,0.0555,837000000,1251000000,0.1676,150000000,1026000000,0.1374,9.3,8.87,110275000,110650000,905000000.0,,905000000.0,1271000000.0,364000000.0,162000000.0,2702000000.0,1582000000.0,38000000.0,358000000.0,396000000.0,439000000.0,13000000.0,76000000.0,2506000000.0,,5208000000.0,1211000000.0,78000000.0,79000000.0,6000000.0,547000000.0,1842000000.0,483000000.0,20000000.0,190000000.0,723000000.0,1416000000.0,,,3258000000.0,,1000000.0,86000000.0,50000000.0,1123000000.0,1260000000.0,4518000000.0,690000000.0,5208000000.0,1026000000.0,280000000.0,,,-63000000.0,-132000000.0,-70000000.0,229000000.0,-102000000.0,-1069000000.0,174000000.0,-209000000.0,-3000000.0,,,-148000000.0,-151000000.0,-1712000000.0,,,,1630000000.0,-82000000.0,2000000.0,-57000000.0,905000000.0,962000000.0,-35000000.0
2011,8047000000,7404000000,643000000,0.0799,,,,,398000000.0,398000000,7802000000,21000000.0,50000000.0,316000000.0,573000000,0.0712,245000000,0.0304,36000000,281000000,0.0349,127000000,80000000,0.0099,1.56,1.54,51200000,52000000,723000000.0,,723000000.0,1248000000.0,381000000.0,146000000.0,2498000000.0,1412000000.0,36000000.0,317000000.0,353000000.0,644000000.0,18000000.0,48000000.0,2475000000.0,,4973000000.0,1004000000.0,111000000.0,70000000.0,21000000.0,421000000.0,1557000000.0,512000000.0,42000000.0,187000000.0,678000000.0,1419000000.0,,,2976000000.0,,1000000.0,166000000.0,-25000000.0,1165000000.0,1307000000.0,4283000000.0,690000000.0,4973000000.0,80000000.0,316000000.0,,,-290000000.0,-106000000.0,-33000000.0,-29000000.0,-117000000.0,69000000.0,175000000.0,-258000000.0,-81000000.0,,,-250000000.0,-331000000.0,-513000000.0,,,,510000000.0,-3000000.0,-23000000.0,-182000000.0,723000000.0,905000000.0,-83000000.0
2012,6857000000,6268000000,589000000,0.0859,,,,,369000000.0,369000000,6637000000,14000000.0,49000000.0,259000000.0,529000000,0.0771,220000000,0.0321,71000000,291000000,0.0424,121000000,100000000,0.0146,1.89,1.88,52900000,53300000,825000000.0,,825000000.0,1335000000.0,385000000.0,118000000.0,2663000000.0,1326000000.0,46000000.0,286000000.0,332000000.0,756000000.0,28000000.0,51000000.0,2493000000.0,,5156000000.0,1027000000.0,96000000.0,53000000.0,32000000.0,397000000.0,1552000000.0,473000000.0,56000000.0,181000000.0,753000000.0,1463000000.0,,,3015000000.0,,1000000.0,266000000.0,-90000000.0,1208000000.0,1385000000.0,4400000000.0,756000000.0,5156000000.0,100000000.0,259000000.0,,25000000.0,-121000000.0,-38000000.0,-26000000.0,-26000000.0,-31000000.0,-24000000.0,239000000.0,-229000000.0,,,,-40000000.0,-40000000.0,-876000000.0,,-50000000.0,,811000000.0,-115000000.0,18000000.0,102000000.0,825000000.0,723000000.0,10000000.0
2013,7439000000,6755000000,684000000,0.0919,,,,,367000000.0,367000000,7122000000,8000000.0,47000000.0,262000000.0,1106000000,0.1487,317000000,0.0426,565000000,882000000,0.1186,107000000,690000000,0.0928,13.8,13.5,50000000,51100000,1677000000.0,,1677000000.0,1227000000.0,472000000.0,377000000.0,3753000000.0,1414000000.0,97000000.0,350000000.0,447000000.0,228000000.0,,185000000.0,2274000000.0,,6027000000.0,1232000000.0,106000000.0,,,464000000.0,1802000000.0,624000000.0,,137000000.0,591000000.0,1352000000.0,,,3154000000.0,,1000000.0,956000000.0,-12000000.0,975000000.0,1920000000.0,5074000000.0,953000000.0,6027000000.0,690000000.0,262000000.0,,15000000.0,-250000000.0,-21000000.0,-49000000.0,97000000.0,-223000000.0,-405000000.0,312000000.0,-269000000.0,-10000000.0,,,708000000.0,698000000.0,-58000000.0,,-250000000.0,,167000000.0,-141000000.0,-17000000.0,852000000.0,1677000000.0,825000000.0,43000000.0
2014,7509000000,6711000000,798000000,0.1063,,,,,385000000.0,385000000,7096000000,9000000.0,37000000.0,270000000.0,136000000,0.0181,413000000,0.055,-152000000,261000000,0.0348,124000000,-295000000,-0.0393,-6.44,-6.44,45800000,47200000,822000000.0,,822000000.0,1567000000.0,537000000.0,208000000.0,3134000000.0,1440000000.0,102000000.0,305000000.0,407000000.0,165000000.0,40000000.0,137000000.0,2189000000.0,,5323000000.0,1186000000.0,142000000.0,55000000.0,16000000.0,488000000.0,1832000000.0,839000000.0,21000000.0,207000000.0,603000000.0,1670000000.0,,,3502000000.0,,1000000.0,661000000.0,-299000000.0,502000000.0,865000000.0,4367000000.0,956000000.0,5323000000.0,-295000000.0,270000000.0,,8000000.0,-133000000.0,-121000000.0,-27000000.0,22000000.0,-21000000.0,434000000.0,284000000.0,-340000000.0,-458000000.0,,,-282000000.0,-740000000.0,-437000000.0,,-500000000.0,,578000000.0,-359000000.0,-35000000.0,-850000000.0,827000000.0,1677000000.0,-56000000.0
2015,3245000000,2815000000,430000000,0.1325,,,,,245000000.0,245000000,3060000000,5000000.0,19000000.0,169000000.0,2499000000,0.7701,185000000,0.057,-116000000,69000000,0.0213,27000000,2284000000,0.7039,54.0,52.63,42300000,43400000,2728000000.0,47000000.0,2775000000.0,992000000.0,187000000.0,99000000.0,4053000000.0,351000000.0,40000000.0,93000000.0,133000000.0,56000000.0,34000000.0,55000000.0,629000000.0,,4682000000.0,482000000.0,37000000.0,83000000.0,11000000.0,2242000000.0,2772000000.0,347000000.0,15000000.0,56000000.0,293000000.0,711000000.0,,,3483000000.0,,1000000.0,1194000000.0,-190000000.0,52000000.0,1057000000.0,4540000000.0,142000000.0,4682000000.0,2284000000.0,169000000.0,,8000000.0,86000000.0,1000000.0,-20000000.0,33000000.0,66000000.0,-2209000000.0,338000000.0,-187000000.0,-160000000.0,-47000000.0,,2565000000.0,2358000000.0,-250000000.0,,-500000000.0,,-24000000.0,-774000000.0,-20000000.0,1902000000.0,2729000000.0,827000000.0,151000000.0
2016,3161000000,2697000000,464000000,0.1468,,,,,220000000.0,220000000,2917000000,6000000.0,18000000.0,84000000.0,207000000,0.0655,244000000,0.0772,-83000000,161000000,0.0509,30000000,75000000,0.0237,2.14,2.12,35000000,35400000,878000000.0,,878000000.0,622000000.0,151000000.0,57000000.0,1708000000.0,345000000.0,45000000.0,84000000.0,129000000.0,45000000.0,48000000.0,98000000.0,665000000.0,,2373000000.0,463000000.0,36000000.0,30000000.0,14000000.0,398000000.0,911000000.0,346000000.0,18000000.0,44000000.0,330000000.0,738000000.0,,,1649000000.0,,1000000.0,1269000000.0,-233000000.0,-451000000.0,586000000.0,2235000000.0,138000000.0,2373000000.0,75000000.0,84000000.0,,8000000.0,-110000000.0,-19000000.0,30000000.0,-10000000.0,-48000000.0,63000000.0,120000000.0,-75000000.0,-25000000.0,,47000000.0,280000000.0,302000000.0,-2000000.0,,-500000000.0,-1736000000.0,-24000000.0,-2262000000.0,-11000000.0,-1851000000.0,878000000.0,2729000000.0,45000000.0
2017,3146000000,2647000000,499000000,0.1586,,,,,222000000.0,222000000,2869000000,5000000.0,21000000.0,87000000.0,332000000,0.1055,277000000,0.088,-54000000,223000000,0.0709,48000000,176000000,0.0559,5.57,5.47,31600000,32200000,706000000.0,,706000000.0,652000000.0,189000000.0,56000000.0,1603000000.0,377000000.0,47000000.0,85000000.0,132000000.0,41000000.0,46000000.0,105000000.0,701000000.0,,2304000000.0,470000000.0,46000000.0,22000000.0,18000000.0,267000000.0,801000000.0,347000000.0,16000000.0,42000000.0,337000000.0,742000000.0,,,1543000000.0,,1000000.0,1445000000.0,-174000000.0,-635000000.0,637000000.0,2180000000.0,124000000.0,2304000000.0,176000000.0,87000000.0,,12000000.0,-104000000.0,10000000.0,-3000000.0,-54000000.0,-57000000.0,46000000.0,217000000.0,-99000000.0,-97000000.0,,5000000.0,-83000000.0,-175000000.0,-2000000.0,,-200000000.0,-1000000.0,-30000000.0,-233000000.0,19000000.0,-172000000.0,706000000.0,878000000.0,118000000.0
2018,2984000000,2573000000,411000000,0.1377,,,,,193000000.0,193000000,2766000000,7000000.0,14000000.0,91000000.0,312000000,0.1046,218000000,0.0731,-2000000,216000000,0.0724,43000000,164000000,0.055,5.56,5.52,29500000,29700000,463000000.0,,463000000.0,581000000.0,184000000.0,68000000.0,1296000000.0,397000000.0,47000000.0,82000000.0,129000000.0,42000000.0,45000000.0,98000000.0,711000000.0,,2007000000.0,436000000.0,57000000.0,28000000.0,16000000.0,212000000.0,721000000.0,348000000.0,14000000.0,34000000.0,308000000.0,704000000.0,,,1425000000.0,,1000000.0,1609000000.0,-216000000.0,-929000000.0,465000000.0,1890000000.0,117000000.0,2007000000.0,164000000.0,91000000.0,,8000000.0,-51000000.0,44000000.0,1000000.0,-19000000.0,-77000000.0,-8000000.0,204000000.0,-127000000.0,16000000.0,,,-114000000.0,-98000000.0,,,-300000000.0,-14000000.0,-21000000.0,-335000000.0,-13000000.0,-242000000.0,467000000.0,709000000.0,77000000.0
2019,2945000000,2621000000,324000000,0.11,,,,,221000000.0,221000000,2842000000,4000000.0,13000000.0,100000000.0,207000000,0.0703,103000000,0.035,3000000,106000000,0.036,24000000,70000000,0.0238,2.49,2.48,28100000,28200000,466000000.0,,466000000.0,632000000.0,169000000.0,78000000.0,1345000000.0,601000000.0,46000000.0,81000000.0,127000000.0,48000000.0,59000000.0,91000000.0,926000000.0,,2271000000.0,511000000.0,67000000.0,24000000.0,22000000.0,198000000.0,798000000.0,348000000.0,9000000.0,33000000.0,488000000.0,878000000.0,,169000000.0,1676000000.0,,1000000.0,1679000000.0,-267000000.0,-933000000.0,480000000.0,2156000000.0,115000000.0,2271000000.0,70000000.0,100000000.0,,17000000.0,-17000000.0,-33000000.0,13000000.0,73000000.0,-70000000.0,13000000.0,183000000.0,-142000000.0,,,,-128000000.0,-128000000.0,,,-20000000.0,,-29000000.0,-49000000.0,-4000000.0,2000000.0,469000000.0,467000000.0,41000000.0
2020,2548000000,2303000000,245000000,0.0962,,-193000000.0,,-193000000.0,,-193000000,2110000000,5000000.0,16000000.0,104000000.0,44000000,0.0173,52000000,0.0204,-72000000,-20000000,-0.0078,-28000000,-48000000,-0.0188,-2.01,-2.01,27900000,27900000,496000000.0,,496000000.0,604000000.0,177000000.0,64000000.0,1341000000.0,608000000.0,49000000.0,78000000.0,127000000.0,60000000.0,55000000.0,80000000.0,930000000.0,,2271000000.0,500000000.0,32000000.0,20000000.0,46000000.0,246000000.0,824000000.0,495000000.0,7000000.0,34000000.0,401000000.0,937000000.0,,178000000.0,1761000000.0,,1000000.0,1623000000.0,-304000000.0,-933000000.0,387000000.0,2148000000.0,123000000.0,2271000000.0,-48000000.0,104000000.0,,18000000.0,92000000.0,51000000.0,-2000000.0,-13000000.0,56000000.0,2000000.0,168000000.0,-104000000.0,,,8000000.0,-106000000.0,-98000000.0,-400000000.0,,-16000000.0,,358000000.0,-58000000.0,19000000.0,31000000.0,500000000.0,469000000.0,64000000.0
